7cf980405f	948d3	সবগুলো ম্যাচেই হেরেছে
7cf984fa73	0a7a0	উন্মুক্ত হলো
7cf9df8e2e	17dcd	বলতে আলোর চেয়ে বেশি
7cfa2e1555	4bede	সর্বোচ্চ ১৫ বছরের
7cfa350ca8	7e1d5	বিদেশি মুদ্রার মজুদ থাকতে হয়
7cfb5cfea7	7297e	পাকিস্তানের সমর্থক হলেও
7cfb8a7d88	ce180	কর্কট রাশি
7cfbdea642	43b04	আনিসুল হক-এর
7cfc2d6e53	d2faf	ঘণ্টার পর ঘণ্টা বসে আছি
7cfcd84a1a	3b1f7	এটা ছিল বাবা ও ছেলের
7cfe27a6cd	948d3	সকালে সেদিন
7cfe39043a	09f0d	মোটর গাড়ির সংযোজনের
7cfe45d1f5	eaa7a	বন্ধ থাকবে
7cfe74cc9b	85430	তাহা ছাড়িয়া, সমাজ সংস্করণকে
7cfe7e5119	590d0	রসুন উৎপাদিত হচ্ছে
7cfea68075	72649	ঢাকার গুলিস্তান থেকেও
7cfebc1d91	3d17c	দিনের প্রখর রোদ্দুরে
7cff0a9b42	a06a1	লক্ষ করি
7cff19941a	2556b	আটক অপর পাঁচজন
7cff2ab214	7351e	মূল্যবান কাগজপত্র
7cffe3fa46	274ee	মোট ৭ জন প্রার্থী
